Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5878412,2017-07-28 13:09:11,2017-07-28 13:04:41,11665808,2333161600,11665808,200,1492,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878412,SRX3045733,RNA-seq of B73 stem harvested in silking stage (biological replicate 2),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343176,SAMN07334590,simple,4577,Zea mays,RNA-seq of B73 stem harvested in silking stage,,,,,,,no,,,,,,SRA592608,,public,C8C5096C872B325A068952B9022F9386,1C979F3F7F80C7D25A2C11EF75660743
SRR5878413,2017-07-28 13:10:10,2017-07-28 13:07:02,14016952,2803390400,14016952,200,1799,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878413,SRX3045732,RNA-seq of B73 stem harvested in silking stage (biological replicate 1),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343176,SAMN07334590,simple,4577,Zea mays,RNA-seq of B73 stem harvested in silking stage,,,,,,,no,,,,,,SRA592608,,public,27E5BA96D8FF5660FC9BF10763446A02,BAB508D8831462A02D355D6B20A3A701
SRR5878430,2017-07-28 13:06:11,2017-07-28 13:03:51,8416795,1683359000,8416795,200,1017,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878430,SRX3045715,RNA-seq of Mo17 12 day after pollination endosperm (biological replicate 2),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343177,SAMN07334591,simple,4577,Zea mays,RNA-seq of Mo17 12 day after pollination endosperm,,,,,,,no,,,,,,SRA592608,,public,33420561AE23F727AABC7FFB6ABC83CA,071E5D89C9319CB571B2CA5237369169
SRR5878431,2017-07-28 13:07:11,2017-07-28 13:04:44,11014392,2202878400,11014392,200,1320,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878431,SRX3045714,RNA-seq of Mo17 12 day after pollination endosperm (biological replicate 1),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343177,SAMN07334591,simple,4577,Zea mays,RNA-seq of Mo17 12 day after pollination endosperm,,,,,,,no,,,,,,SRA592608,,public,142AB8C78F60DB043CC4675521171EB5,298E694E6A63CEB4CDB7A23C405E6C81
SRR5878428,2017-07-28 13:07:11,2017-07-28 13:04:33,8854175,1770835000,8854175,200,1117,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878428,SRX3045717,RNA-seq of Mo17 14 day seedling (biological replicate 2),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343178,SAMN07334592,simple,4577,Zea mays,RNA-seq of Mo17 14 day seedling,,,,,,,no,,,,,,SRA592608,,public,9E9622CE9FC74F3A6C58B9038F04BAB1,6D8B1042049E38E28B0B93EE550BEBA8
SRR5878429,2017-07-28 13:06:11,2017-07-28 13:03:51,8251535,1650307000,8251535,200,993,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878429,SRX3045716,RNA-seq of Mo17 14 day seedling (biological replicate 1),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343178,SAMN07334592,simple,4577,Zea mays,RNA-seq of Mo17 14 day seedling,,,,,,,no,,,,,,SRA592608,,public,F33A58B15A40AA11728CB2D4E14F984D,DFF35C4F2AB350AE7A499E5100692AC8
SRR5878426,2017-07-28 13:07:11,2017-07-28 13:04:42,10600228,2120045600,10600228,200,1366,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878426,SRX3045719,RNA-seq of Mo17 bract (biological replicate 2),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343180,SAMN07334593,simple,4577,Zea mays,RNA-seq of Mo17 bract,,,,,,,no,,,,,,SRA592608,,public,903C02208759488A079FE89819B9E793,885B7646331BD21636056F0C64CEC9FA
SRR5878427,2017-07-28 13:09:11,2017-07-28 13:05:23,13642850,2728570000,13642850,200,1763,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878427,SRX3045718,RNA-seq of Mo17 bract (biological replicate 1),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343180,SAMN07334593,simple,4577,Zea mays,RNA-seq of Mo17 bract,,,,,,,no,,,,,,SRA592608,,public,968946D1AF050930E5C45C73E98B256A,AB1860AF8FD2253ACF3BE8E516D711DE
SRR5878424,2017-07-28 13:09:11,2017-07-28 13:06:01,13344245,2668849000,13344245,200,1728,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878424,SRX3045721,RNA-seq of Mo17 root  (biological replicate 2),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343384,SAMN07334594,simple,4577,Zea mays,RNA-seq of Mo17 root,,,,,,,no,,,,,,SRA592608,,public,25317DD9259C4B89A7A79D70EC1B0E88,C7D6467183E38EF9F91B86FDC79DF83F
SRR5878425,2017-07-28 13:09:11,2017-07-28 13:05:34,13248270,2649654000,13248270,200,1717,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878425,SRX3045720,RNA-seq of Mo17 root  (biological replicate 1),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343384,SAMN07334594,simple,4577,Zea mays,RNA-seq of Mo17 root,,,,,,,no,,,,,,SRA592608,,public,39338F9E6BB3E45F33BBBD04C206F161,F895F9AA9A832A75C78C04CE087630CA
SRR5878422,2017-07-28 13:09:11,2017-07-28 13:05:26,13952202,2790440400,13952202,200,1803,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878422,SRX3045723,RNA-seq of Mo17 stem harvested in silking stage (biological replicate 2),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343385,SAMN07334595,simple,4577,Zea mays,RNA-seq of Mo17 stem harvested in silking stage,,,,,,,no,,,,,,SRA592608,,public,26E822598D28643498FDB7E25D2AD340,222EED2BB616CA98072AFF1653111F86
SRR5878423,2017-07-28 13:09:11,2017-07-28 13:06:48,11314242,2262848400,11314242,200,1444,,https://sra-download.ncbi.nlm.nih.gov/traces/sra50/SRR/005740/SRR5878423,SRX3045722,RNA-seq of Mo17 stem harvested in silking stage (biological replicate 1),RNA-Seq,PCR,TRANSCRIPTOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP111315,PRJNA358298,,358298,SRS2343385,SAMN07334595,simple,4577,Zea mays,RNA-seq of Mo17 stem harvested in silking stage,,,,,,,no,,,,,,SRA592608,,public,EA845006DBC512D4730FF0C4B1615814,F567A84A8643B7389385452444DAFDAE

